date,temperature,rainfall,humidity
2020-12-27,23.4404796680091,5.782187982410884,76.25589212081003
2020-12-28,23.737890403580085,4.164466044569865,79.74721018725964
2020-12-29,26.738605880035202,2.5210086178257924,54.48240602242306
2020-12-30,22.266540542150757,1.6191249336257534,78.61311594735267
2020-12-31,24.377719012836014,1.914693717755877,83.85364536291907
2021-01-01,25.183832428393103,3.3428009865790473,52.77375644610631
2021-01-02,26.669222363810434,2.399502131812069,53.80524666333689
2021-01-03,26.662623050849525,3.058411190569981,83.266935062459
2021-01-04,24.81989229103082,0.6431427372445381,64.40799927714752
2021-01-05,23.36293703103241,2.0037672444559775,41.00869458883074
2021-01-06,28.172587376824627,8.498457268758306,88.72718117667772
2021-01-07,22.832787353304155,0.31775021497512373,80.2930582542034
2021-01-08,26.035544634175384,2.497036424375707,52.30398531569934
2021-01-09,26.99781961018286,1.4745547639972265,59.15321724044539
2021-01-10,29.351079343703653,1.249348955194795,72.18957540899349
2021-01-11,25.857381295224283,9.367450913143042,71.68080079783223
2021-01-12,26.343954794427347,0.6036700830557981,71.06558054727
2021-01-13,28.584294990901363,3.909777984307905,73.47698671185194
2021-01-14,26.930132645546355,3.9291308680548465,77.23516580724922
2021-01-15,27.882522994881416,5.985774009405084,56.21107045055631
2021-01-16,26.31964325356149,0.8172234516775364,54.05881894091905
2021-01-17,26.47008532865106,11.93976284336581,53.02499170475989
2021-01-18,29.02374609243297,5.237212586515628,61.44836420491947
2021-01-19,25.250920974996767,0.42428409620213436,48.799429914682534
2021-01-20,25.230811332457073,0.4622804687005705,72.17257039889793
2021-01-21,32.39957167616959,6.811468718588227,81.97571661349443
2021-01-22,29.83454612257733,3.064455417891387,40.60905062597758
2021-01-23,29.933947690603908,1.5767882588561475,70.27282446252977
2021-01-24,31.43274560340484,1.5060349963380701,65.09385110034877
2021-01-25,29.653682894220033,5.362328588166323,64.26545510493506
2021-01-26,29.519119297182147,4.641120705207548,71.5278925469741
2021-01-27,32.15175365327691,2.427165441885277,69.2125879872489
2021-01-28,29.901525521336566,1.8683433121939867,60.68866861701529
2021-01-29,30.16607789901219,3.1732935304991607,83.79952627295462
2021-01-30,33.2059164181171,2.9455029840789977,58.562241183531725
2021-01-31,27.465197336080475,4.430956731213294,56.64481284181958
2021-02-01,28.900298802570983,3.413807299657092,76.00750458575276
2021-02-02,31.542421477232843,1.6089309074302631,54.63319178183383
2021-02-03,29.046802541406255,10.918289251527618,54.95521948862364
2021-02-04,29.040887432724446,4.219044995088841,47.729923201208464
2021-02-05,30.629987503920376,3.2135524160657267,54.22312946549675
2021-02-06,26.95684609534063,3.2849619631976656,74.98943948464321
2021-02-07,31.081126681745474,6.206404294878073,43.04254139273419
2021-02-08,31.67429019738051,1.4546384038958355,51.16480173180061
2021-02-09,28.062455767429903,3.3989153975057795,62.58452579501993
2021-02-10,29.61033428642149,1.6838299328092143,51.46320275924009
2021-02-11,33.9777121150511,5.30541041655712,85.07441038038286
2021-02-12,32.58363725007661,1.824458515500794,83.93305093069918
2021-02-13,34.87959974183784,3.2034207945171707,50.05044680882321
2021-02-14,31.549155987813073,3.504106157650397,44.084999774592255
2021-02-15,34.129310577303734,6.690767908280212,80.52304897811337
2021-02-16,29.802053193371236,1.780967504226496,56.77601754573769
2021-02-17,32.47784530712668,1.302757678426741,72.1394927824335
2021-02-18,30.93590933473369,0.9371036656910635,74.46764427675089
2021-02-19,32.867305234382314,1.8633068218277031,66.706547451509
2021-02-20,32.57886883264687,1.2711705947977505,71.7258681962127
2021-02-21,34.94369623109445,4.885449316399212,77.1767261489344
2021-02-22,33.468549935372735,1.8402039121409073,75.55309404296715
2021-02-23,31.145795218039503,5.232637564429972,71.97510416670595
2021-02-24,35.33741011420253,5.08038267668091,53.62085025369877
2021-02-25,31.448415280588144,1.788477093164284,84.25639603988444
2021-02-26,38.85421513160366,5.366861500586365,76.97686629667578
2021-02-27,33.69497357148273,2.808376703634012,71.63613872802883
2021-02-28,32.0271235364864,12.464887502915118,89.72700569159822
2021-03-01,35.23713794609018,0.8402421688469349,85.142539596868
2021-03-02,31.537733730568856,2.39005089616947,88.3842686310276
2021-03-03,33.48365845512912,1.4249645261586235,59.52554262587715
2021-03-04,31.0830431660947,3.112532538898074,54.286551983221834
2021-03-05,34.094213737775114,1.0456710202628543,74.54044297516984
2021-03-06,34.65669931384337,0.821781336944074,40.28560383708104
2021-03-07,32.19709766751062,3.098370116448969,48.02137288945531
2021-03-08,35.2374617125049,12.721313900612177,50.866572304175484
2021-03-09,33.87643063617653,6.461550708075112,58.49989646583106
2021-03-10,35.04838534229589,1.8998684056688906,48.06937104491906
2021-03-11,33.02490861836353,9.15950755554946,63.2497486211079
2021-03-12,36.590205168551705,3.3930114896819896,70.87601282189817
2021-03-13,33.605040836566715,0.4109122001867759,79.02905399380063
2021-03-14,33.349715440877006,10.622667256746377,88.04798819479126
2021-03-15,32.39009097212096,0.3747570889713522,47.131486431305035
2021-03-16,35.314076060801675,2.5292810517399933,42.78354311578843
2021-03-17,34.61090814714694,1.722610682591013,73.26352516662776
2021-03-18,36.17252686956785,2.1115550381912906,74.49051692313463
2021-03-19,33.441804865178355,4.482497405567386,63.75095616689674
2021-03-20,35.12708759858385,5.945069909310726,53.710665641073945
2021-03-21,34.997281308032896,4.899853890001972,71.44701095638837
2021-03-22,31.217329217851788,2.5743977143364543,49.108375424081956
2021-03-23,34.953508303948915,4.890386961580837,80.46110553398756
2021-03-24,34.24935181007336,5.606830837635154,64.49840836285446
2021-03-25,35.97893354234021,17.397395108164844,72.72115178868872
2021-03-26,33.172922530330474,5.174256433707488,79.78183988797423
2021-03-27,31.80263657391652,2.549451917957001,88.97902707264532
2021-03-28,32.4882847232927,0.9819918293349217,76.44097380609207
2021-03-29,34.5017821399335,1.8753045123307133,57.574002310738074
2021-03-30,36.80030391201121,4.5478147844781995,73.80820968433946
2021-03-31,36.13821737066377,2.4207401752482363,71.71414118988383
2021-04-01,32.677212425625704,10.702480228936826,87.71313068027905
2021-04-02,40.456313021587086,2.672607070811333,70.04634618044733
2021-04-03,37.43536297547947,1.6367844502110693,71.51008818455281
2021-04-04,37.36235683664163,3.541600616440061,53.659037968048956
2021-04-05,35.718506571264975,3.6629015961963294,64.96895110473322
2021-04-06,35.21852681284016,7.327223410718168,68.53402304438328
2021-04-07,37.46119602440549,3.044250641673048,88.07184577996651
2021-04-08,37.24806727079593,4.525023517860787,54.255399192679796
2021-04-09,36.443102601359826,5.58849699988057,66.90761062001239
2021-04-10,34.842344481034054,0.8305447212723356,40.460760483384156
2021-04-11,36.475925135036434,2.581600914155949,78.01590478762881
2021-04-12,35.45717693487307,6.361510225116708,41.97045047520912
2021-04-13,36.733866879314675,1.203469109641512,65.87779391055693
2021-04-14,34.962841132143865,8.980366198497904,65.80046889200908
2021-04-15,34.07708522745357,2.473617832135941,65.79219214637766
2021-04-16,38.454605858967824,1.2816439329233775,46.138739151117655
2021-04-17,34.272404266500665,2.9984183218135763,54.6816556854205
2021-04-18,38.44233269167832,4.924063268100151,50.51450951201858
2021-04-19,33.30360094326628,5.376109429503274,48.575421941240684
2021-04-20,32.60953557461417,1.1671054020215794,81.54868379637347
2021-04-21,32.22002500234698,0.657663474430255,44.70271463227282
2021-04-22,32.8681813239479,6.462401148928463,77.67499909644471
2021-04-23,35.84561030758547,6.285151290799424,67.21778898949886
2021-04-24,34.94918659527793,6.074828713391395,54.6071382819574
2021-04-25,37.173895182463895,6.182931817658494,62.24210658608582
2021-04-26,36.39608616144471,4.63508536518427,71.34061922492509
2021-04-27,36.23520341769389,0.36060229067181615,54.47933445433457
2021-04-28,35.20089064822744,1.3887829060748578,42.2944233576725
2021-04-29,32.68286758693366,1.4572485301609568,72.92378036083119
2021-04-30,30.1930057339207,5.964139875690794,71.61708244890633
2021-05-01,34.1624829414169,4.19991825140172,88.65812760164089
2021-05-02,33.82009517435334,10.16094887345162,72.47735103042388
2021-05-03,34.62907270742156,1.498817367229967,87.45139974109058
2021-05-04,30.993813881407743,4.344026348755136,68.59726075733779
2021-05-05,34.135369770893604,3.0597274288816974,40.10465809522699
2021-05-06,30.35108258737403,4.984761724060938,45.217999138034834
2021-05-07,34.86036708047444,3.669052079167247,55.33476622331948
2021-05-08,32.44993857275053,8.747341942978835,69.07712129813311
2021-05-09,34.7307271661656,9.835879438224648,72.30702754625756
2021-05-10,32.24917732312698,1.340199626795294,46.0025265099303
2021-05-11,34.44725293343381,5.767708614039135,51.441117569897024
2021-05-12,32.24959759566328,5.414478677478249,78.88602267866263
2021-05-13,34.778459603211815,0.16104059862335626,65.66176855788505
2021-05-14,33.592450243297975,2.723065655412016,47.871916630219786
2021-05-15,28.41818549762136,1.54434219700968,50.52016491791021
2021-05-16,32.023840448133086,9.09808546775717,53.05828881844016
2021-05-17,29.168625077472875,1.388792840056518,46.093193547328354
2021-05-18,30.103180190791672,1.5326537265148763,43.00243671723843
2021-05-19,31.196588428989372,3.7980004424704816,78.60693775658676
2021-05-20,33.9722482180099,1.47602107131889,82.04849860845405
2021-05-21,30.273392028254488,1.6055391450461207,54.67881158694794
2021-05-22,30.37071492755437,4.314131466302036,57.122158268774015
2021-05-23,30.92763397644307,4.622923523029152,47.52423503837069
2021-05-24,33.20871035401136,1.229549255343606,61.403500644149
2021-05-25,31.582188295969456,6.958102058785012,85.8645153398752
2021-05-26,31.480591021850607,7.549633980322986,84.9112590022082
2021-05-27,28.090733225319287,5.831126256650098,43.0324583912644
2021-05-28,32.69622165574183,3.3245810112155754,68.04432372173352
2021-05-29,28.93037519406871,5.191732056601836,45.85174788246204
2021-05-30,30.86155160791388,2.932964194389512,64.44090235209728
2021-05-31,32.430573969818596,3.4684125108024153,67.2696802851647
2021-06-01,32.77155075870626,4.354314278392045,45.352330382688706
2021-06-02,30.499293324568413,3.155677461098826,57.99724035062077
2021-06-03,29.152262683856414,7.55168703559463,46.03116000239974
2021-06-04,28.78661498950711,1.6463995010757742,69.20698271072139
2021-06-05,29.078492753475825,1.2753624786272135,63.629551768913316
2021-06-06,27.770535138705775,3.4118938204389404,44.791239905421676
2021-06-07,27.78621732930072,2.5548367614582235,66.04735720895079
2021-06-08,28.549424160304447,11.406555984632547,60.696545650747936
2021-06-09,30.011202793538605,0.8794740060392433,51.43834356486349
2021-06-10,30.872390999375458,4.559148708189385,86.79571184614045
2021-06-11,27.453767500229464,1.1291610592293295,42.2903227206777
2021-06-12,24.352258770925292,5.40782368504177,41.74058478074231
2021-06-13,25.175788778850176,2.2662024850108704,58.475072307067585
2021-06-14,27.86252292319643,4.131374947143541,61.039298159231585
2021-06-15,27.880870059480245,1.2474789337728074,66.14530504092913
2021-06-16,26.974244262691993,3.3566454564664325,81.26996982050457
2021-06-17,23.872731630824127,4.989403557476816,45.55224219160436
2021-06-18,26.228766612202755,3.7134549614319288,49.89695018626766
2021-06-19,26.07412112391776,4.446720508152364,79.8501308720413
2021-06-20,29.203162927283046,1.7130697066006362,58.370076635811856
2021-06-21,25.263818777184774,3.3008733136209774,61.92840647632349
2021-06-22,24.519044371274866,1.9817792490606283,78.26832991058882
2021-06-23,29.881721681704555,4.507221309157308,52.76600219001602
2021-06-24,29.106325502595965,5.202632982399521,86.16099986290445
2021-06-25,25.43060901280402,9.683627800035472,70.35101100828446
2021-06-26,27.145596484693513,3.2755187076886587,56.424924075976605
2021-06-27,27.78151346910732,6.03353292781764,82.42800961511642
2021-06-28,23.407308053361874,4.53738830172581,89.59464490561683
2021-06-29,25.56011259621094,2.9035710481759063,69.50141572685831
2021-06-30,26.14726195786149,3.393500228157239,89.16727358052954
2021-07-01,22.417266608514087,1.6925163193332131,80.61784625716102
2021-07-02,23.87984593009332,5.328302894305843,58.42498322111122
2021-07-03,24.76081627314405,1.7542779827326964,51.030375382359765
2021-07-04,21.35499179919727,11.483940890792766,84.45616390087932
2021-07-05,25.724249975418765,3.585687964939661,43.291953468088806
2021-07-06,27.071811599705487,0.2829648501747289,85.83972801078421
2021-07-07,22.73788856150128,12.849752942649262,65.92534675168525
2021-07-08,24.74622076934882,1.3715402588927996,83.86735652780553
2021-07-09,23.34149760219062,2.281250891342178,84.86422888709816
2021-07-10,22.672388335324133,2.7720591064905484,47.72303123192519
2021-07-11,26.967426530480864,2.738015463138421,55.05352148855951
2021-07-12,20.863327019081975,7.00702590586987,56.54104395111669
2021-07-13,24.456968537944245,2.8146437965302415,45.97242852560112
2021-07-14,26.030703842793088,0.7009703017200496,45.41193183001829
2021-07-15,19.529561232214252,2.089315272740073,41.75709440238702
2021-07-16,19.841176789882425,5.082206984369898,70.29080838305589
2021-07-17,20.89532749111702,0.7304982920151256,68.2713289458691
2021-07-18,21.236278150717023,1.1588296861878398,84.91576261023224
2021-07-19,23.247483647144275,3.5276029280134136,70.20075482648708
2021-07-20,24.213483651177672,0.8832060472561775,70.28500680113476
2021-07-21,23.052105253570744,2.6436388625608664,84.7574694856105
2021-07-22,18.14026252794373,3.2768851411652284,84.90973542385998
2021-07-23,24.164219058609774,7.407980326360545,71.72783660306558
2021-07-24,23.49755742028582,10.621263903653443,79.72880365478981
2021-07-25,21.440148699177627,2.5211639565755464,44.62294579041253
2021-07-26,20.51782931503596,6.912416679921877,68.81603778992697
2021-07-27,24.910301285841605,2.1201454680041056,84.01228308516367
2021-07-28,19.63267571399629,5.173252872240281,88.35434160152246
2021-07-29,22.640612968008284,1.6384554263270552,56.495111940342326
2021-07-30,18.66601547747972,1.2585706716584326,60.03961196133314
2021-07-31,21.960100758009688,0.86113330798214,79.23018807626073
2021-08-01,21.249967724582483,5.781743466274648,73.08614091492184
2021-08-02,19.352157388728944,1.0514159637235052,62.53278629208701
2021-08-03,17.048254181030142,1.903791190703301,55.02561045708782
2021-08-04,20.214988147397726,2.2118375967104984,44.30232277926862
2021-08-05,18.52962033661734,2.8736978296547013,51.330141983890435
2021-08-06,19.503925515787255,6.456374006129447,87.82997329672855
2021-08-07,21.371395231334848,2.214580586811233,43.88077891116785
2021-08-08,18.864278837570797,5.908721008850643,77.60996479572333
2021-08-09,17.194596411210608,9.020597961575946,87.57086588387092
2021-08-10,15.779754740753908,5.534128362876104,89.079531654095
2021-08-11,18.150468811403815,3.7071698243125892,83.20796516717195
2021-08-12,18.949116008841134,0.46249874695716536,83.0555233460797
2021-08-13,21.414729399267515,0.6643953193062373,48.077216471443286
2021-08-14,19.6071621251468,8.049721364852825,83.89308188581073
2021-08-15,15.23317128802389,0.46479869541711094,59.94218610716147
2021-08-16,19.49658424636291,3.231164610214972,67.4094873626918
2021-08-17,19.257051867149517,1.8434720477694664,89.04537327174454
2021-08-18,18.6838145141105,4.172988386159285,42.256058185021615
2021-08-19,16.34779909797774,0.7858473979366278,52.46391298752368
2021-08-20,19.859630135967855,4.949428175401293,72.05831931434281
2021-08-21,16.648252568539927,2.098868557101645,86.87195415240504
2021-08-22,19.740711557325927,2.633863665572115,58.34595055024966
2021-08-23,16.74129944460748,3.8854124452593615,54.089748264767096
2021-08-24,19.118372541313825,6.399814766518603,85.59505174610157
2021-08-25,15.815083960322324,11.407390443993947,54.89027323734802
2021-08-26,16.26144582913528,12.949243207809403,62.53979680025803
2021-08-27,19.78685527499608,1.6611709341521663,44.19359501911762
2021-08-28,17.35273123400808,5.30894186874832,42.273849717041806
2021-08-29,17.068550432944356,7.795385075558385,43.879201914963474
2021-08-30,17.997430421737654,4.695394871329537,69.8325177219158
2021-08-31,18.064537245504223,5.245862541620445,53.046587002461635
2021-09-01,17.38016794953634,4.477539340386335,70.19259175094396
2021-09-02,16.34702625110478,7.602325015741216,64.11379999347918
2021-09-03,17.091031664270712,9.606549720638371,73.61537564304865
2021-09-04,13.991156599303306,0.2007674241294596,49.63976505785022
2021-09-05,17.554541850473548,2.022223675114916,86.27118574751313
2021-09-06,13.865112378063023,2.793448496494679,50.559625388455686
2021-09-07,15.7433606295314,4.492737852887766,89.003870548013
2021-09-08,17.582468161432963,1.6440219494432335,66.91632303980045
2021-09-09,14.908480285001204,1.4600605295068232,62.76973958444348
2021-09-10,13.158371336904969,0.23600657358463284,58.67263876033725
2021-09-11,14.193816633814382,8.65966966553457,74.6337722529783
2021-09-12,16.858532009235194,1.3358379440076984,45.72249799084421
2021-09-13,15.582470641153073,2.567672054679735,83.36802796473688
2021-09-14,16.029227635017584,6.3364580349643065,50.26223565195977
2021-09-15,13.413445778860904,6.9589451885704685,53.93773686547534
2021-09-16,15.366977727043809,8.469242616758642,79.46214302730249
2021-09-17,16.35583033056634,3.588509607073831,56.504655765269845
2021-09-18,14.972560314575778,2.759591079056678,64.85578207188804
2021-09-19,15.213607298808508,3.3087635739451056,73.67873666221622
2021-09-20,14.289973450014955,3.59160346998185,63.65204647153923
2021-09-21,13.943601616122871,2.569189907125325,73.68269835901285
2021-09-22,16.59092485925835,6.932773549530213,67.68600629197721
2021-09-23,15.988360544506365,3.5189550459035646,44.88911044920508
2021-09-24,13.472165526890201,6.934022426996216,55.95197574932766
2021-09-25,12.488316134511255,7.5615964288143145,88.24944181698854
2021-09-26,13.554044708056038,3.8859369937844064,81.54880957395602
2021-09-27,16.173985294173384,7.397607639351733,52.39873725562685
2021-09-28,15.185043006166923,4.905588166671872,87.1918089669033
2021-09-29,16.564683305643513,6.464106176769166,86.10525073103128
2021-09-30,20.785639246090163,7.658465638121052,54.190482034408944
2021-10-01,12.344015099203581,0.975216438460425,65.9812450274036
2021-10-02,15.579071521243803,1.5010449617413177,88.12235264452409
2021-10-03,15.45347343150703,3.218144589741701,85.6333290970954
2021-10-04,15.482820864566122,2.3564018051629123,52.18371508024187
2021-10-05,15.825959330243721,4.101783834522488,61.372944465805006
2021-10-06,12.237280304142491,2.048019013985401,57.23374208815011
2021-10-07,15.716722547629399,5.957178905647745,62.44236675329715
2021-10-08,15.396041365303958,3.703706451490508,77.20436619264598
2021-10-09,14.207322838096069,4.314058467578277,71.81080782565753
2021-10-10,16.11964225547813,4.652546241221546,55.3849332764498
2021-10-11,17.22539941427859,3.8270591224954864,88.85223513252103
2021-10-12,15.720651955365414,5.215066736294897,55.5731945752881
2021-10-13,15.331218455999386,2.7006971359828342,44.55467056835551
2021-10-14,12.5912319159376,9.770558966613345,84.8815565946012
2021-10-15,15.939822485765731,2.5302734973304477,72.47345819267821
2021-10-16,16.70625552974125,1.9007509601784878,57.12381199085688
2021-10-17,16.936998112993248,2.424772139637973,69.91163854983522
2021-10-18,18.51448073719837,0.3589014547335937,47.880730838688265
2021-10-19,17.54164538240872,4.371398305535276,58.38077811819634
2021-10-20,13.974101370089654,5.6256028623357714,79.49477928321913
2021-10-21,18.267688794761252,2.9288312261228793,79.55023784833233
2021-10-22,15.874947737047268,5.65345087093946,87.18976548804265
2021-10-23,13.507961981126698,3.9275243779799838,62.70368112678172
2021-10-24,16.017626538251825,6.973471766942123,75.54235781387183
2021-10-25,12.285070886846674,3.327377004121827,52.895174540391615
2021-10-26,17.212373833721767,9.514299808903425,66.17692069946122
2021-10-27,15.713549018427255,5.681582272292833,86.59711310169838
2021-10-28,12.110888093657742,2.6121318578893384,54.92863423548229
2021-10-29,17.348099761355307,3.686097729602466,52.49331603829731
2021-10-30,17.748940111887446,1.3068665334948057,64.31049064945636
2021-10-31,13.565043503338213,3.287017892548495,80.82653076046722
2021-11-01,16.997294768060804,2.2036032887206662,84.56907603964763
2021-11-02,15.70306307408739,0.8448181938299245,51.349095717991155
2021-11-03,17.05061941934405,0.8476824238442188,40.474716912745585
2021-11-04,15.74242215059499,10.722277598685075,88.02374946543175
2021-11-05,17.80828807628279,3.4442406567029478,67.56473451020878
2021-11-06,19.74130631938965,2.523447412052055,46.009600576366104
2021-11-07,16.948851486496793,7.466024092944605,72.04822821049582
2021-11-08,16.603528300868653,2.232197304030337,86.8941565205224
2021-11-09,20.113656698341405,5.8460701138932905,82.01361718353112
2021-11-10,17.8697370456768,1.722163527848117,75.7305325378546
2021-11-11,20.70424648600644,1.957821498857316,41.88773352627786
2021-11-12,17.25033118701765,2.877516802485026,55.79371066780464
2021-11-13,19.59249800074538,3.8024816544163804,82.5687364670329
2021-11-14,20.346005456413984,0.4212492692032277,41.61643176503829
2021-11-15,17.30119707942177,5.590393762871472,54.54765056214615
2021-11-16,17.444665875304082,7.194537639918305,87.31913045486067
2021-11-17,19.69098212298704,1.557859911636069,47.283871873835366
2021-11-18,17.593971046048072,4.275764252474669,68.02008889978795
2021-11-19,17.28464068077731,5.290003530826394,65.74564827957236
2021-11-20,19.564326745544,1.6998358803609008,59.660271510031905
2021-11-21,19.724492205249994,0.908282172204356,53.773186684573716
2021-11-22,19.924882411220697,2.5939441087207435,64.35296670622803
2021-11-23,21.771696486591637,3.261680658832379,81.92742643591606
2021-11-24,17.23731867196255,4.278406032904612,57.89846904346146
2021-11-25,21.01637157331883,2.1913160812692047,62.1729246272741
2021-11-26,21.382877302417945,6.66683947106498,83.95503417086928
2021-11-27,18.604763675298752,1.3237467215657386,84.49478421883637
2021-11-28,14.989597244951328,3.3056314538918734,55.15758480246399
2021-11-29,19.904011150667557,2.4270665188737985,89.64824229282122
2021-11-30,18.842662334629146,0.15621187593557204,54.79088805001735
2021-12-01,23.556341993371504,3.006853161861971,61.51320538605181
2021-12-02,22.7173507300016,1.3163322085015159,89.16208070437638
2021-12-03,18.69969646172513,1.6258147326370882,60.251519611503355
2021-12-04,19.381879088506125,2.7825585730769804,70.2811381299657
2021-12-05,19.117824347750354,3.2838943301029446,84.49488551739793
2021-12-06,19.916594714565985,7.7936690588300195,78.86932503310784
2021-12-07,22.061533423639883,3.827159092557596,79.00626233571725
2021-12-08,22.30410100350625,5.054039287833146,75.9413507411497
2021-12-09,21.192453208333827,3.964497897798347,60.64982385446379
2021-12-10,22.39387112422955,4.881554275983915,88.14277130547774
2021-12-11,22.19541531161976,4.528734691581162,55.61827418063303
2021-12-12,20.14478362994534,5.788161679184429,53.73022909006082
2021-12-13,21.999585646336172,5.272567537011695,50.19872041525238
2021-12-14,18.81560115447241,5.079631900794084,63.25778701073533
2021-12-15,22.29425773277588,9.357176686923214,55.272700005434444
2021-12-16,22.797092379890966,0.8703446166592582,56.25558202350399
2021-12-17,28.015543462920608,2.2586329306630737,77.04967680953229
2021-12-18,23.592994832847317,0.23877670296482728,49.74515889526484
2021-12-19,21.379062772151578,1.0997530563463698,44.47072881076408
2021-12-20,23.74437636297135,4.305721357147579,72.76933829165984
2021-12-21,20.485585809619526,3.269381969987689,76.67661777249916
2021-12-22,24.61737232331008,2.172262182941964,89.46084976932562
2021-12-23,26.531517117359552,3.7884290877149436,77.78672634141267
2021-12-24,25.20028186388774,3.3832389611736033,72.87730264989452
2021-12-25,23.431745387949512,1.99626999080505,55.114050266111335
2021-12-26,24.486830920931467,5.923323011507352,81.11789330515612
2021-12-27,20.803148125936683,3.1392439749066274,82.78215533610779
2021-12-28,24.267290921447472,2.9437817359370517,74.11695101000143
2021-12-29,24.59841488466443,2.852044282987467,70.78017003637974
2021-12-30,25.830800194974685,4.076519207600299,85.30400987397084
2021-12-31,24.50129061359661,3.63797379326122,52.28894051503291
2022-01-01,24.943072828204066,3.735683306608333,80.67805997975921
2022-01-02,26.100619818206606,6.49592091727785,51.98922401391734
2022-01-03,20.58489480974065,2.1859193513725437,87.09012650309083
2022-01-04,23.390689830653546,1.16592977114885,64.05095064902582
2022-01-05,25.83016618716623,1.9414101334149712,40.01410825630263
2022-01-06,27.963217046568825,3.3316851726777905,53.93722330289158
2022-01-07,26.32131545319822,3.177898682285025,80.21968817846007
2022-01-08,26.611581311328514,1.735744611082765,44.83361847414815
2022-01-09,25.893845670122552,3.6259736785980756,85.41960199080364
2022-01-10,26.904509534701916,1.3242526241936543,78.26817407888481
2022-01-11,28.140878169809806,8.393331844842837,75.5314587706743
2022-01-12,26.677415795565064,8.268453702447259,79.72976921187637
2022-01-13,25.868638409852327,2.730633609831865,87.55748807447367
2022-01-14,24.050634289095214,1.911894580580874,74.58503347488659
2022-01-15,26.52261802845162,7.405011203583431,57.234976547937286
2022-01-16,26.834672683955723,8.776794161179325,80.61517145357558
2022-01-17,27.635893983642013,6.224888225630972,45.55125973306994
2022-01-18,25.310579021744008,0.8458208263831257,51.17212795719299
2022-01-19,29.650016165428923,4.077887938780199,43.58584434917676
2022-01-20,29.007326735436987,1.826791743599952,68.7608604054377
2022-01-21,27.403577164695864,0.9918905511313596,52.955306764940815
2022-01-22,26.522003162419818,4.081060333166676,41.19128424987976
2022-01-23,24.393307110390666,7.8531700957548525,77.65301466876909
2022-01-24,31.301793879083405,4.741939035569839,88.14783177367829
2022-01-25,29.433160699217844,3.645884739164412,47.67568758930559
2022-01-26,27.476230870371946,2.891315547420729,54.50033739277276
2022-01-27,34.81935786562313,0.5452870485567312,88.13823539494254
2022-01-28,29.355078994836678,2.9815155164777036,52.31320401350135
2022-01-29,28.551644352943377,1.691980371992987,72.39674028206366
2022-01-30,29.28127449805515,2.826618833741921,50.45633562879745
2022-01-31,30.05314678461671,3.391765772423215,69.35945080619854
2022-02-01,31.592330596225974,1.2903346267911184,68.19116407223044
2022-02-02,33.08654184072907,1.5784503807415438,68.86477724860401
2022-02-03,30.271830485633007,9.923519150203923,62.14210637522878
2022-02-04,29.909043545007833,2.345010221295195,68.03399683853142
2022-02-05,27.529310208318755,2.096785188945095,47.22215001944665
2022-02-06,30.62889435670738,6.204000941264733,48.02978414300161
2022-02-07,27.70589922505455,5.30637858670855,82.2552252027754
2022-02-08,30.928031406688817,2.3242798850313635,43.00965284666439
2022-02-09,28.086719825704044,3.8807924175345763,84.17016882952039
2022-02-10,31.008584209300594,3.0916530580244697,51.558978729401716
2022-02-11,29.303366820676523,6.063017333194946,80.16591218609591
2022-02-12,28.798658931582274,4.092838887298417,85.97028488703069
2022-02-13,34.07435124735692,2.689978239425609,73.08713545504102
2022-02-14,31.472320292162088,7.70210753742915,66.21025049737992
2022-02-15,29.709734522630864,1.7447897688606673,80.3707504969098
2022-02-16,32.04908061510922,3.6180855552157642,45.15694556067562
2022-02-17,28.698189107977818,2.653187818795519,49.0601187761082
2022-02-18,32.431720361552784,14.445665905451518,82.80547493445152
2022-02-19,30.72699083671846,2.197976759566611,49.56460172031409
2022-02-20,31.783147257367343,10.829670613476033,64.04443489330691
2022-02-21,31.39066874006832,4.153026850473303,75.49538677919494
2022-02-22,34.73651957416929,6.429304535073245,72.20459711660267
2022-02-23,31.465172195760335,0.9899765631110619,83.52378943144438
2022-02-24,30.26727753143604,10.813806742798853,47.71914468725192
2022-02-25,33.458820355262326,9.068718156458713,73.13135658898784
2022-02-26,32.13481135459085,4.936231353084556,45.69421946363518
2022-02-27,27.459276260594507,1.914276129214954,78.29933169915233
2022-02-28,37.66496849452589,1.935844810731277,54.583620820404875
2022-03-01,30.433054236786028,6.46102335973813,57.80600946206631
2022-03-02,34.75087262984034,1.4654737897012509,41.90225078996675
2022-03-03,33.004123880433255,2.5794560103870574,83.69162207923299
2022-03-04,31.475273378670188,3.6129088932284414,55.80772125612663
2022-03-05,31.877869589666393,7.5335261442836465,60.35634398599542
2022-03-06,31.995801776348884,7.2696373411531745,59.79702906034008
2022-03-07,34.9111860027273,2.612526792222376,40.77355604802797
2022-03-08,36.7914158102353,3.666379376309137,47.27647308655335
2022-03-09,34.201709085467385,3.703376919939887,76.45274968475965
2022-03-10,35.40295797462049,2.8922404362502454,52.07335190264798
2022-03-11,38.506920247493824,3.856495723678622,77.68809168065428
2022-03-12,32.37252892691984,4.239298245682161,85.5057163199706
2022-03-13,33.255959208244555,2.470788637214963,85.76431807750633
2022-03-14,35.52670240891529,4.288290273125185,65.84308847931436
2022-03-15,30.33741391900886,3.5866433076034396,89.51827639457309
2022-03-16,31.266658764760816,0.2535436470523791,84.66283204590485
